UB,LB,X,Y,Z
0.11232459202458216,0.11909659404742944,-0.0614066415240949,0.0614066415240949,0.1610526315789473
-38098.073701986235,38190.61745854519,-0.0614066415240949,0.0614066415240949,0.17
-108.41113693584728,111.25553858610633,-0.0599999999999999,0.0,0.0
0.004328043871334602,0.006154624071571798,-0.0599999999999999,0.0,0.0085
0.0037731962488643986,0.005032124352499,-0.0599999999999999,0.0,0.0169999999999999
0.003909044397317472,0.004884165869608528,-0.0599999999999999,0.0,0.0254999999999999
0.004071447297408,0.0048178114920704,-0.0599999999999999,0.0,0.034
0.0042287824997748235,0.0048044815525585755,-0.0599999999999999,0.0,0.0425
0.00429204590116759,0.00480598772341061,-0.0599999999999999,0.0,0.051
0.004379929232513596,0.004736312848015404,-0.0599999999999999,0.0,0.0594999999999999
0.004398104326112493,0.0047625071231299065,-0.0599999999999999,0.0,0.068
0.004431314954165775,0.004772238158666826,-0.0599999999999999,0.0,0.0764999999999999
0.004438826960757292,0.004773290883893108,-0.0599999999999999,0.0,0.085
0.004407324623431867,0.0047725899845277335,-0.0599999999999999,0.0,0.0935
0.004256660170946561,0.004821371362540638,-0.0599999999999999,0.0,0.102
0.003850484070127154,0.005088674449270846,-0.0599999999999999,0.0,0.1105
0.0033060292934320636,0.005559174174085137,-0.0599999999999999,0.0,0.119
0.0026362392740909182,0.006069299214828081,-0.0599999999999999,0.0,0.1275
0.0007679877439493205,0.00787838632471988,-0.0599999999999999,0.0,0.136
-0.000957760421775089,0.010043986337584089,-0.0599999999999999,0.0,0.1445
0.0008441162821291662,0.033188945840537436,-0.0599999999999999,0.0,0.153
0.23627100195380948,0.2941270961678182,-0.0599999999999999,0.0,0.1615
-356.46341190737104,431.5632861557104,-0.0599999999999999,0.0,0.17
-156.51077301405246,160.66404132876949,-0.0555583899503715,-0.0555583899503716,0.0
0.0051828297293160085,0.005759350627348791,-0.0555583899503715,-0.0555583899503716,0.008095238095238
0.00525585400338948,0.0062238225014515204,-0.0555583899503715,-0.0555583899503716,0.0161904761904762
0.005288249894596906,0.006417254753050294,-0.0555583899503715,-0.0555583899503716,0.0242857142857142
0.005415072182569152,0.00634962056146005,-0.0555583899503715,-0.0555583899503716,0.0323809523809523
0.005538082825491218,0.005900102908953383,-0.0555583899503715,-0.0555583899503716,0.0404761904761904
0.005520704253720326,0.005626075412298073,-0.0555583899503715,-0.0555583899503716,0.0485714285714285
0.004784699323386176,0.005592346010289024,-0.0555583899503715,-0.0555583899503716,0.0566666666666666
0.004464854447333522,0.0054715922441880786,-0.0555583899503715,-0.0555583899503716,0.0647619047619047
0.003730407126457995,0.005332619870621004,-0.0555583899503715,-0.0555583899503716,0.0728571428571428
0.003265639304409173,0.005049603797325028,-0.0555583899503715,-0.0555583899503716,0.0809523809523809
0.0031686409288747435,0.004823814475808256,-0.0555583899503715,-0.0555583899503716,0.089047619047619
0.002856878612474826,0.0045449974129641735,-0.0555583899503715,-0.0555583899503716,0.0971428571428571
0.002588585768459298,0.004229026830048303,-0.0555583899503715,-0.0555583899503716,0.1052380952380952
0.0024874718922280672,0.004051759522150132,-0.0555583899503715,-0.0555583899503716,0.1133333333333333
0.0021731275559670766,0.0039975239580793236,-0.0555583899503715,-0.0555583899503716,0.1214285714285714
0.0018337818135386998,0.0042702681473681,-0.0555583899503715,-0.0555583899503716,0.1295238095238095
0.0008121648911371088,0.005351960796162892,-0.0555583899503715,-0.0555583899503716,0.1376190476190476
9.649359823679562e-05,0.009280392244959204,-0.0555583899503715,-0.0555583899503716,0.1457142857142857
-0.010061910110780139,0.04177070497563454,-0.0555583899503715,-0.0555583899503716,0.1538095238095238
0.16255421484327212,0.1762586096663281,-0.0555583899503715,-0.0555583899503716,0.1619047619047619
-86876.591785976,86932.19581095417,-0.0555583899503715,-0.0555583899503716,0.17
-70.33125256687123,73.18402299877141,-0.0502417976106231,0.0502417976106231,0.0
0.005274664941122811,0.008382639139329788,-0.0502417976106231,0.0502417976106231,0.0089473684210526
0.00491722608013058,0.007322166899705219,-0.0502417976106231,0.0502417976106231,0.0178947368421052
0.0040153864782283685,0.006775717321509832,-0.0502417976106231,0.0502417976106231,0.0268421052631579
0.0034734405734546886,0.006499681520645712,-0.0502417976106231,0.0502417976106231,0.0357894736842105
0.0036718351838013483,0.006472056609797852,-0.0502417976106231,0.0502417976106231,0.0447368421052631
0.004651149317014249,0.006551996632056751,-0.0502417976106231,0.0502417976106231,0.0536842105263157
0.005536923734461389,0.0067098162460096115,-0.0502417976106231,0.0502417976106231,0.0626315789473684
0.006319813409971271,0.006714410731554727,-0.0502417976106231,0.0502417976106231,0.071578947368421
0.0067130190703617925,0.006748389565045607,-0.0502417976106231,0.0502417976106231,0.0805263157894736
0.006731423388992266,0.006793024123433734,-0.0502417976106231,0.0502417976106231,0.0894736842105263
0.0066502767835744415,0.006705481199198558,-0.0502417976106231,0.0502417976106231,0.0984210526315789
0.006237852785755761,0.006606330677358439,-0.0502417976106231,0.0502417976106231,0.1073684210526315
0.0055897659181233786,0.006529718918046222,-0.0502417976106231,0.0502417976106231,0.1163157894736842
0.0046007805192785165,0.006800643270320483,-0.0502417976106231,0.0502417976106231,0.1252631578947368
0.003979506112997635,0.007140228460869165,-0.0502417976106231,0.0502417976106231,0.1342105263157895
0.0025838941431373928,0.008740398537047408,-0.0502417976106231,0.0502417976106231,0.1431578947368421
0.010103698686309559,0.02050110331286464,-0.0502417976106231,0.0502417976106231,0.1521052631578947
0.15626081285046933,0.17811636722766727,-0.0502417976106231,0.0502417976106231,0.1610526315789473
-221.79670900566316,281.2929866226404,-0.0502417976106231,0.0502417976106231,0.17
-189.03375593585915,192.07480815190755,-0.0454568645048494,-0.0454568645048494,0.0
0.004706500098267822,0.0053734378553741795,-0.0454568645048494,-0.0454568645048494,0.008095238095238
0.004807305233827571,0.005307158351501229,-0.0454568645048494,-0.0454568645048494,0.0161904761904762
0.004779337443253225,0.005566810097442175,-0.0454568645048494,-0.0454568645048494,0.0242857142857142
0.004867908432770489,0.00575267510879351,-0.0454568645048494,-0.0454568645048494,0.0323809523809523
0.004941370582301138,0.005623026904160262,-0.0454568645048494,-0.0454568645048494,0.0404761904761904
0.004959300723784222,0.005475839486501577,-0.0454568645048494,-0.0454568645048494,0.0485714285714285
0.004929391071138568,0.005101721721161432,-0.0454568645048494,-0.0454568645048494,0.0566666666666666
0.0048571806132222855,0.004919131928985515,-0.0454568645048494,-0.0454568645048494,0.0647619047619047
0.004419122361096954,0.004779586391019046,-0.0454568645048494,-0.0454568645048494,0.0728571428571428
0.003965472666448725,0.004604227648410875,-0.0454568645048494,-0.0454568645048494,0.0809523809523809
0.0038245801138111204,0.00442408083539668,-0.0454568645048494,-0.0454568645048494,0.089047619047619
0.0033876856621009245,0.004238903463532675,-0.0454568645048494,-0.0454568645048494,0.0971428571428571
0.0030374171807690097,0.00405616159090999,-0.0454568645048494,-0.0454568645048494,0.1052380952380952
0.0029634826699691825,0.003941927666164018,-0.0454568645048494,-0.0454568645048494,0.1133333333333333
0.0028376651573902866,0.003871014047485913,-0.0454568645048494,-0.0454568645048494,0.1214285714285714
0.0025433028198969887,0.004142151406050811,-0.0454568645048494,-0.0454568645048494,0.1295238095238095
0.0010509322530001968,0.0056628924591498025,-0.0454568645048494,-0.0454568645048494,0.1376190476190476
-7.120426627347902e-05,0.009182606629774279,-0.0454568645048494,-0.0454568645048494,0.1457142857142857
-0.01143459195976871,0.045073947896946645,-0.0454568645048494,-0.0454568645048494,0.1538095238095238
0.22564537700962786,0.25997084140530197,-0.0454568645048494,-0.0454568645048494,0.1619047619047619
-180633.5742795347,180777.36488303967,-0.0454568645048494,-0.0454568645048494,0.17
-14.746185292600568,19.338259223797433,-0.0449999999999999,0.0,0.0
0.004025404561876591,0.00668508444871841,-0.0449999999999999,0.0,0.0085
0.0030741041938851,0.0057780739735663,-0.0449999999999999,0.0,0.0169999999999999
0.0030244720537225753,0.005334357308193425,-0.0449999999999999,0.0,0.0254999999999999
0.003178402673442318,0.005147498726318681,-0.0449999999999999,0.0,0.034
0.003390042080066248,0.004973335831131152,-0.0449999999999999,0.0,0.0425
0.003553394664035976,0.004860574478629223,-0.0449999999999999,0.0,0.051
0.003528129199460567,0.004911778330900032,-0.0449999999999999,0.0,0.0594999999999999
0.0036184941587687845,0.004813892184891816,-0.0449999999999999,0.0,0.068
0.003401228643137834,0.004995118940333167,-0.0449999999999999,0.0,0.0764999999999999
0.0031397691859169517,0.005208301176037649,-0.0449999999999999,0.0,0.085
0.0029226588855431196,0.005358705392964881,-0.0449999999999999,0.0,0.0935
0.0025777618786553616,0.005650639824622239,-0.0449999999999999,0.0,0.102
0.0015510754376070008,0.006622506069623398,-0.0449999999999999,0.0,0.1105
-0.0010763788031910798,0.009229137700772681,-0.0449999999999999,0.0,0.119
-0.0021414468007468898,0.010302606673189486,-0.0449999999999999,0.0,0.1275
-0.0035296603834191476,0.011867815593734147,-0.0449999999999999,0.0,0.136
-0.005706836956801374,0.014690930764699375,-0.0449999999999999,0.0,0.1445
-0.005125626682585116,0.02903445350670212,-0.0449999999999999,0.0,0.153
0.1829189450255697,0.2734240443706089,-0.0449999999999999,0.0,0.1615
-936685.771170046,936783.7500398918,-0.0449999999999999,0.0,0.17
-130.30579136995632,133.87098245608323,-0.0390769536971513,0.0390769536971513,0.0
0.005903596095592424,0.009796762827182177,-0.0390769536971513,0.0390769536971513,0.0089473684210526
0.005140519464409527,0.008491160292372475,-0.0390769536971513,0.0390769536971513,0.0178947368421052
0.004563974677434542,0.007929384435902858,-0.0390769536971513,0.0390769536971513,0.0268421052631579
0.004096066806099164,0.0076022863080696355,-0.0390769536971513,0.0390769536971513,0.0357894736842105
0.003915693982706581,0.0074942045939404185,-0.0390769536971513,0.0390769536971513,0.0447368421052631
0.0036468980415440434,0.007479546267832557,-0.0390769536971513,0.0390769536971513,0.0536842105263157
0.0036333448025340086,0.007522664290160191,-0.0390769536971513,0.0390769536971513,0.0626315789473684
0.0037689034184029842,0.007558251807785615,-0.0390769536971513,0.0390769536971513,0.071578947368421
0.0038557360862175568,0.007578756005138043,-0.0390769536971513,0.0390769536971513,0.0805263157894736
0.0038478481437611263,0.007593436990963873,-0.0390769536971513,0.0390769536971513,0.0894736842105263
0.0037678311756518183,0.007619044258782981,-0.0390769536971513,0.0390769536971513,0.0984210526315789
0.00366146017500814,0.007705714178685661,-0.0390769536971513,0.0390769536971513,0.1073684210526315
0.003530978570007129,0.00797596774950967,-0.0390769536971513,0.0390769536971513,0.1163157894736842
0.003443639443989604,0.008393427958520995,-0.0390769536971513,0.0390769536971513,0.1252631578947368
0.003192010547256618,0.00889600383463698,-0.0390769536971513,0.0390769536971513,0.1342105263157895
0.0027004462072371385,0.010205963031526863,-0.0390769536971513,0.0390769536971513,0.1431578947368421
0.0051658125748446915,0.01825386294776591,-0.0390769536971513,0.0390769536971513,0.1521052631578947
0.22217349275168588,0.3204952818711731,-0.0390769536971513,0.0390769536971513,0.1610526315789473
-0.1366321681113618,81.86919641974079,-0.0390769536971513,0.0390769536971513,0.17
-176.39862462679045,179.19394310382276,-0.0353553390593273,-0.0353553390593273,0.0
0.0048265666298502345,0.005555945765715365,-0.0353553390593273,-0.0353553390593273,0.008095238095238
0.004570589225061675,0.004677846564852325,-0.0353553390593273,-0.0353553390593273,0.0161904761904762
0.004463621900617263,0.004790300557152538,-0.0353553390593273,-0.0353553390593273,0.0242857142857142
0.004498195803408732,0.004979129208762867,-0.0353553390593273,-0.0353553390593273,0.0323809523809523
0.00453451931133672,0.00506688852131048,-0.0353553390593273,-0.0353553390593273,0.0404761904761904
0.004544781657591901,0.005045785959235899,-0.0353553390593273,-0.0353553390593273,0.0485714285714285
0.004529796988272204,0.004902075882689997,-0.0353553390593273,-0.0353553390593273,0.0566666666666666
0.004543200617591291,0.004756418749514109,-0.0353553390593273,-0.0353553390593273,0.0647619047619047
0.004436329199261706,0.0044962097439568945,-0.0353553390593273,-0.0353553390593273,0.0728571428571428
0.004115635852174832,0.004372002207295368,-0.0353553390593273,-0.0353553390593273,0.0809523809523809
0.003943122139686452,0.0043136092504503475,-0.0353553390593273,-0.0353553390593273,0.089047619047619
0.0035859368798644947,0.004241198377940105,-0.0353553390593273,-0.0353553390593273,0.0971428571428571
0.003352704930016052,0.004145133279944348,-0.0353553390593273,-0.0353553390593273,0.1052380952380952
0.0031569438826275715,0.004222985571280029,-0.0353553390593273,-0.0353553390593273,0.1133333333333333
0.0027294446018510644,0.004503806109625937,-0.0353553390593273,-0.0353553390593273,0.1214285714285714
0.0019781669201097037,0.005214991668651296,-0.0353553390593273,-0.0353553390593273,0.1295238095238095
-0.0007780538911009794,0.00790691835343818,-0.0353553390593273,-0.0353553390593273,0.1376190476190476
-0.002716973751403809,0.01092713762594941,-0.0353553390593273,-0.0353553390593273,0.1457142857142857
-0.01415941842031605,0.042526659977794645,-0.0353553390593273,-0.0353553390593273,0.1538095238095238
0.3015469998062143,0.3815529128026203,-0.0353553390593273,-0.0353553390593273,0.1619047619047619
-291100.79675254243,291184.9184106553,-0.0353553390593273,-0.0353553390593273,0.17
-92.73989073169862,96.59888001572914,-0.0299999999999999,0.0,0.0
0.003615839941490874,0.006209560719431103,-0.0299999999999999,0.0,0.0085
0.0033269492300025075,0.005584107050368893,-0.0299999999999999,0.0,0.0169999999999999
0.0030990338142431583,0.005469854345796242,-0.0299999999999999,0.0,0.0254999999999999
0.0030560999686765587,0.005400620441216641,-0.0299999999999999,0.0,0.034
0.0030084709287863088,0.00537968799428269,-0.0299999999999999,0.0,0.0425
0.0030249500596801725,0.005362649673588628,-0.0299999999999999,0.0,0.051
0.0029535957860607107,0.005487701383031089,-0.0299999999999999,0.0,0.0594999999999999
0.002663224138318725,0.005922372356823075,-0.0299999999999999,0.0,0.068
0.0017653120142873844,0.007026852581629416,-0.0299999999999999,0.0,0.0764999999999999
0.001334909595203319,0.00783684731831068,-0.0299999999999999,0.0,0.085
0.0008087069502578561,0.009265623010703142,-0.0299999999999999,0.0,0.0935
-0.0002913029406712408,0.011598711674092039,-0.0299999999999999,0.0,0.102
-0.003296330101473995,0.017934313390425394,-0.0299999999999999,0.0,0.1105
-0.010262267754871048,0.03017893927067085,-0.0299999999999999,0.0,0.119
-0.01625227185784665,0.04656522252877544,-0.0299999999999999,0.0,0.1275
-0.009294103732565704,0.0687252639578421,-0.0299999999999999,0.0,0.136
0.007129662613116067,0.09332114717662211,-0.0299999999999999,0.0,0.1445
0.07181068675925653,0.12635890075838627,-0.0299999999999999,0.0,0.153
0.2137347708392478,0.309488974615225,-0.0299999999999999,0.0,0.1615
-2250890.07618888,2251030.8485277556,-0.0299999999999999,0.0,0.17
-26.529209331316164,32.92410116814625,-0.0279121097836795,0.0279121097836795,0.0
0.005861699106080753,0.010798123720994847,-0.0279121097836795,0.0279121097836795,0.0089473684210526
0.003946170024685499,0.0098270881658541,-0.0279121097836795,0.0279121097836795,0.0178947368421052
0.003785400259046107,0.009285373348867093,-0.0279121097836795,0.0279121097836795,0.0268421052631579
0.0034152707370514205,0.00905824240098898,-0.0279121097836795,0.0279121097836795,0.0357894736842105
0.0030970923628626597,0.00912988512472994,-0.0279121097836795,0.0279121097836795,0.0447368421052631
0.0037449095785964505,0.00844800429791915,-0.0279121097836795,0.0279121097836795,0.0536842105263157
0.003743344941080777,0.008616384334230821,-0.0279121097836795,0.0279121097836795,0.0626315789473684
0.0037663448070372973,0.008808599337010302,-0.0279121097836795,0.0279121097836795,0.071578947368421
0.003860943774106023,0.009062016756569776,-0.0279121097836795,0.0279121097836795,0.0805263157894736
0.003934257238466225,0.009315542481914376,-0.0279121097836795,0.0279121097836795,0.0894736842105263
0.004062583179075235,0.009818260983223765,-0.0279121097836795,0.0279121097836795,0.0984210526315789
0.0031012135501429497,0.011495112893612849,-0.0279121097836795,0.0279121097836795,0.1073684210526315
0.0033818256544556613,0.012634674714341737,-0.0279121097836795,0.0279121097836795,0.1163157894736842
0.0040408291194752866,0.014104502616893513,-0.0279121097836795,0.0279121097836795,0.1252631578947368
0.004329412602374823,0.016015679820424976,-0.0279121097836795,0.0279121097836795,0.1342105263157895
0.005029037949869596,0.019689750244077403,-0.0279121097836795,0.0279121097836795,0.1431578947368421
0.0024193822889429957,0.028550879145527203,-0.0279121097836795,0.0279121097836795,0.1521052631578947
0.19534039911546072,0.2259065233434472,-0.0279121097836795,0.0279121097836795,0.1610526315789473
-969187.9636130099,969397.0251623379,-0.0279121097836795,0.0279121097836795,0.17
-67.99740687593841,72.37172640804094,-0.0252538136138052,-0.0252538136138052,0.0
0.003327718631844676,0.005988288800837524,-0.0252538136138052,-0.0252538136138052,0.008095238095238
0.003607370930526991,0.00498124174020141,-0.0252538136138052,-0.0252538136138052,0.0161904761904762
0.003835368460800778,0.004680589842168821,-0.0252538136138052,-0.0252538136138052,0.0242857142857142
0.003950405361840349,0.004634751876666651,-0.0252538136138052,-0.0252538136138052,0.0323809523809523
0.004073687441155975,0.004635755703565025,-0.0252538136138052,-0.0252538136138052,0.0404761904761904
0.004127473802384701,0.0046293585823705,-0.0252538136138052,-0.0252538136138052,0.0485714285714285
0.004120707840469435,0.004621339032025764,-0.0252538136138052,-0.0252538136138052,0.0566666666666666
0.004075423049806945,0.004588047141922055,-0.0252538136138052,-0.0252538136138052,0.0647619047619047
0.003923794445895745,0.004551927702405055,-0.0252538136138052,-0.0252538136138052,0.0728571428571428
0.0038032670691852226,0.004495033347257177,-0.0252538136138052,-0.0252538136138052,0.0809523809523809
0.0037491158409102177,0.004371154151405782,-0.0252538136138052,-0.0252538136138052,0.089047619047619
0.0035943375091338006,0.0043439602432928,-0.0252538136138052,-0.0252538136138052,0.0971428571428571
0.0032761357216749727,0.004443891141877627,-0.0252538136138052,-0.0252538136138052,0.1052380952380952
0.0028209033392644894,0.0047508178660185104,-0.0252538136138052,-0.0252538136138052,0.1133333333333333
0.0022861434140392317,0.0051466071095443685,-0.0252538136138052,-0.0252538136138052,0.1214285714285714
0.0008604167932371896,0.00643682212531701,-0.0252538136138052,-0.0252538136138052,0.1295238095238095
-0.003641717642530544,0.010739900741647143,-0.0252538136138052,-0.0252538136138052,0.1376190476190476
-0.007298014415278034,0.014339936880211233,-0.0252538136138052,-0.0252538136138052,0.1457142857142857
-0.020358812940707568,0.038851447572822356,-0.0252538136138052,-0.0252538136138052,0.1538095238095238
0.28345640897413715,0.36276710746550167,-0.0252538136138052,-0.0252538136138052,0.1619047619047619
-1191955.9006483066,1192070.8784208507,-0.0252538136138052,-0.0252538136138052,0.17
-21.435462511118843,28.129791616350275,-0.0167472658702077,0.0167472658702077,0.0
0.008579804652718062,0.011843835936386138,-0.0167472658702077,0.0167472658702077,0.0089473684210526
0.00406635762983003,0.011133793188932572,-0.0167472658702077,0.0167472658702077,0.0178947368421052
0.00401445685874003,0.01012735264639517,-0.0167472658702077,0.0167472658702077,0.0268421052631579
0.0032343736606786507,0.010848559230047749,-0.0167472658702077,0.0167472658702077,0.0357894736842105
0.0028050666422462745,0.011879974000803525,-0.0167472658702077,0.0167472658702077,0.0447368421052631
0.0026339078391984334,0.013676702206315564,-0.0167472658702077,0.0167472658702077,0.0536842105263157
0.0027711896969391317,0.01670871489999127,-0.0167472658702077,0.0167472658702077,0.0626315789473684
0.0026088226882822266,0.021111568900617574,-0.0167472658702077,0.0167472658702077,0.071578947368421
0.005321829002167955,0.028438382962511853,-0.0167472658702077,0.0167472658702077,0.0805263157894736
0.008456503173946585,0.038019215125786626,-0.0167472658702077,0.0167472658702077,0.0894736842105263
0.020878081704236294,0.05202515983039311,-0.0167472658702077,0.0167472658702077,0.0984210526315789
0.0328107138097849,0.06743921653890811,-0.0167472658702077,0.0167472658702077,0.1073684210526315
0.05782752299446826,0.08648130542324395,-0.0167472658702077,0.0167472658702077,0.1163157894736842
0.08536007838773599,0.10516064678605339,-0.0167472658702077,0.0167472658702077,0.1252631578947368
0.10309080131728983,0.12006477729366637,-0.0167472658702077,0.0167472658702077,0.1342105263157895
0.12586726611047877,0.13982648690271765,-0.0167472658702077,0.0167472658702077,0.1431578947368421
0.14169560484034402,0.16426331843407863,-0.0167472658702077,0.0167472658702077,0.1521052631578947
0.30826836597374035,0.3154183289843862,-0.0167472658702077,0.0167472658702077,0.1610526315789473
-2030184.3790599287,2030510.592524836,-0.0167472658702077,0.0167472658702077,0.17
-47.464020642523685,51.25241033322683,-0.0151522881682831,-0.0151522881682831,0.0
0.002581843580993632,0.006021256991600768,-0.0151522881682831,-0.0151522881682831,0.008095238095238
0.002483164873966579,0.005188515774581615,-0.0151522881682831,-0.0151522881682831,0.0161904761904762
0.0026978894502909,0.0049203177631977,-0.0151522881682831,-0.0151522881682831,0.0242857142857142
0.0027814038324085223,0.004925644053388078,-0.0151522881682831,-0.0151522881682831,0.0323809523809523
0.002965359440876693,0.004906486200620908,-0.0151522881682831,-0.0151522881682831,0.0404761904761904
0.002942710347206529,0.005086797249078871,-0.0151522881682831,-0.0151522881682831,0.0485714285714285
0.00290028386009026,0.005306411109954142,-0.0151522881682831,-0.0151522881682831,0.0566666666666666
0.0029373166538609356,0.0054864894127248645,-0.0151522881682831,-0.0151522881682831,0.0647619047619047
0.003013443433029152,0.005859800313838049,-0.0151522881682831,-0.0151522881682831,0.0728571428571428
0.0033636766150546503,0.006021117859636977,-0.0151522881682831,-0.0151522881682831,0.0809523809523809
0.0031434896934757163,0.0069348982474536835,-0.0151522881682831,-0.0151522881682831,0.089047619047619
0.0030630097206237506,0.00810083880094585,-0.0151522881682831,-0.0151522881682831,0.0971428571428571
0.0027388661450145086,0.01135158441797209,-0.0151522881682831,-0.0151522881682831,0.1052380952380952
-0.00077925138140208,0.019418659363833878,-0.0151522881682831,-0.0151522881682831,0.1133333333333333
-0.0057355796905642145,0.032608779256556815,-0.0151522881682831,-0.0151522881682831,0.1214285714285714
-0.01861860584649646,0.05946530369291906,-0.0151522881682831,-0.0151522881682831,0.1295238095238095
-0.01707505765869915,0.09188287013842714,-0.0151522881682831,-0.0151522881682831,0.1376190476190476
-0.030869552440434975,0.1542572672622064,-0.0151522881682831,-0.0151522881682831,0.1457142857142857
0.03166768364374231,0.2003651278413507,-0.0151522881682831,-0.0151522881682831,0.1538095238095238
0.30465917134601184,0.4277042663892313,-0.0151522881682831,-0.0151522881682831,0.1619047619047619
-3028960.8238815567,3029127.726436336,-0.0151522881682831,-0.0151522881682831,0.17
-329.13313868725953,336.6710758739728,-0.0149999999999999,0.0,0.0
0.014026332764888436,0.03049672201783762,-0.0149999999999999,0.0,0.0085
0.015947314513960198,0.032544395330366606,-0.0149999999999999,0.0,0.0169999999999999
0.03480981965776655,0.06171111599586326,-0.0149999999999999,0.0,0.0254999999999999
0.03038532864726623,0.13261341488358397,-0.0149999999999999,0.0,0.034
0.004844863027091639,0.2659543823425812,-0.0149999999999999,0.0,0.0425
0.10781061096773178,0.3904547863987208,-0.0149999999999999,0.0,0.051
0.21990717222901618,0.4675854378937892,-0.0149999999999999,0.0,0.0594999999999999
0.37875778318333375,0.5199795137185389,-0.0149999999999999,0.0,0.068
0.4538333899783898,0.5518380840870553,-0.0149999999999999,0.0,0.0764999999999999
0.5023677923384383,0.567432845682703,-0.0149999999999999,0.0,0.085
0.5228444926740289,0.5829319300529404,-0.0149999999999999,0.0,0.0935
0.5275626223615868,0.5843123368288543,-0.0149999999999999,0.0,0.102
0.5267427634619237,0.5781269726078264,-0.0149999999999999,0.0,0.1105
0.5211746306027873,0.5726409642813814,-0.0149999999999999,0.0,0.119
0.5151665062201621,0.5640749433950741,-0.0149999999999999,0.0,0.1275
0.5065686410840742,0.5506805893309272,-0.0149999999999999,0.0,0.136
0.4972105595477545,0.5433100667843922,-0.0149999999999999,0.0,0.1445
0.4873977258242406,0.5350067993470276,-0.0149999999999999,0.0,0.153
0.539496463681387,0.557294655362695,-0.0149999999999999,0.0,0.1615
-137519111.03290796,137519714.77181894,-0.0149999999999999,0.0,0.17
1.6739988623290893,1.778640956492534,-0.0055824219567359,0.0055824219567359,0.0
-4.354692446027192,7.826736386665933,-0.0055824219567359,0.0055824219567359,0.0089473684210526
-4.161332377857934,7.234621020358666,-0.0055824219567359,0.0055824219567359,0.0178947368421052
-9.012039195287723,12.061885673468161,-0.0055824219567359,0.0055824219567359,0.0268421052631579
-6.561808366579813,9.530984644366933,-0.0055824219567359,0.0055824219567359,0.0357894736842105
-3.932886011656147,6.778334953632032,-0.0055824219567359,0.0055824219567359,0.0447368421052631
-2.4261095726866704,5.102626215335755,-0.0055824219567359,0.0055824219567359,0.0536842105263157
-1.1469841203299058,3.6708151779157294,-0.0055824219567359,0.0055824219567359,0.0626315789473684
-0.2738120624064351,2.6896124414607088,-0.0055824219567359,0.0055824219567359,0.071578947368421
0.2560525028644991,2.020832154634001,-0.0055824219567359,0.0055824219567359,0.0805263157894736
0.9332401433605023,1.254073319351462,-0.0055824219567359,0.0055824219567359,0.0894736842105263
0.9465421696923806,1.1325175471422524,-0.0055824219567359,0.0055824219567359,0.0984210526315789
0.9541299336681462,1.0409831865586021,-0.0055824219567359,0.0055824219567359,0.1073684210526315
0.9164186655254074,0.9667243669145391,-0.0055824219567359,0.0055824219567359,0.1163157894736842
0.868621138377031,0.9101033195231474,-0.0055824219567359,0.0055824219567359,0.1252631578947368
0.8432259483060676,0.8612510857091431,-0.0055824219567359,0.0055824219567359,0.1342105263157895
0.7996520759230166,0.8095574421984837,-0.0055824219567359,0.0055824219567359,0.1431578947368421
0.7445125469682798,0.7953726955727134,-0.0055824219567359,0.0055824219567359,0.1521052631578947
0.6909203929926098,0.8025061590109974,-0.0055824219567359,0.0055824219567359,0.1610526315789473
-143008992.56117713,143009644.21361178,-0.0055824219567359,0.0055824219567359,0.17
1.0575643996697266,1.333687298121869,-0.005050762722761,-0.005050762722761,0.0
-5.942714969580049,9.371633197097376,-0.005050762722761,-0.005050762722761,0.008095238095238
-4.697701980406376,7.737883614351415,-0.005050762722761,-0.005050762722761,0.0161904761904762
-9.604039734730147,12.64544191798226,-0.005050762722761,-0.005050762722761,0.0242857142857142
-10.567185401592527,13.654862363033123,-0.005050762722761,-0.005050762722761,0.0323809523809523
-9.456873602989528,12.522559211272142,-0.005050762722761,-0.005050762722761,0.0404761904761904
-7.496969277397789,10.496875464251843,-0.005050762722761,-0.005050762722761,0.0485714285714285
-5.50390648487135,8.437231841965614,-0.005050762722761,-0.005050762722761,0.0566666666666666
-3.6168825083062566,6.49444745092689,-0.005050762722761,-0.005050762722761,0.0647619047619047
-2.113295172126097,4.885667101750469,-0.005050762722761,-0.005050762722761,0.0728571428571428
-1.0053533619017367,3.673297275205826,-0.005050762722761,-0.005050762722761,0.0809523809523809
-0.28858432552753666,2.828188929666711,-0.005050762722761,-0.005050762722761,0.089047619047619
0.13441416077460233,2.2710777817797885,-0.005050762722761,-0.005050762722761,0.0971428571428571
0.9023374254930725,1.3212570974963178,-0.005050762722761,-0.005050762722761,0.1052380952380952
0.8832706500236832,1.210899885434425,-0.005050762722761,-0.005050762722761,0.1133333333333333
0.8620338139989048,1.115968333303572,-0.005050762722761,-0.005050762722761,0.1214285714285714
0.8326156321225653,1.0384222758150978,-0.005050762722761,-0.005050762722761,0.1295238095238095
0.7986516287768796,0.9442578939924086,-0.005050762722761,-0.005050762722761,0.1376190476190476
0.7630954873062676,0.8942656731199996,-0.005050762722761,-0.005050762722761,0.1457142857142857
0.7236241223477152,0.8635170390667485,-0.005050762722761,-0.005050762722761,0.1538095238095238
0.7320385331598765,0.8372248140269506,-0.005050762722761,-0.005050762722761,0.1619047619047619
-160494.00263564207,161154.0097203529,-0.005050762722761,-0.005050762722761,0.17
-553.0563317739674,553.9270667275097,-4.163336342344337e-17,-0.15,0.0
